تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1401/03/07,38819,38862,38784,14808698262917,381484042
1401/03/06,38875,38918,38848,14829994136599,381484042
1401/03/05,38864,38906,38838,14825629431420,381484042
1401/03/04,38835,38878,38810,14814928525963,381484042
1401/03/03,38794,38837,38771,14686500508553,378584042
1401/03/02,38776,38820,38753,14222052502475,366784042
1401/03/01,38839,38884,38817,14245210974309,366784042
1401/02/31,38818,38863,38792,14237677920456,366784042
1401/02/30,38783,38829,38761,14224865316882,366784042
1401/02/29,38772,38818,38751,14220868951193,366784042
1401/02/28,38746,38792,38726,14211351005224,366784042
1401/02/27,38731,38777,38666,13973176244687,360784042
1401/02/26,38833,38880,38719,13940305350839,358984042
1401/02/25,38786,38832,38677,13923222441709,358984042
1401/02/24,38763,38810,38661,13915279275795,358984042
1401/02/23,38594,38639,38491,14086127524578,364984042
1401/02/22,38583,38628,38480,14081964159869,364984042
1401/02/21,38572,38617,38470,14078029197746,364984042
1401/02/20,38533,38578,38431,13928819980067,361484042
1401/02/19,38520,38565,38422,13924111652620,361484042
1401/02/18,38571,38617,38480,13811491262487,358084042
1401/02/17,38499,38544,38412,13881804564892,360584042
1401/02/16,38423,38471,38374,13854514884877,360584042
1401/02/15,38411,38459,38363,13850225766690,360584042
1401/02/14,38399,38447,38352,13845922254026,360584042
1401/02/13,38387,38435,38342,13841577456250,360584042
1401/02/12,38361,38408,38316,13832008165666,360584042
1401/02/11,38324,38372,38294,13753661525439,358884042
1401/02/10,38315,38365,38261,13719923244578,358084042
1401/02/09,38349,38399,38259,13701390733677,357284042
1401/02/08,38338,38388,38249,13697355620760,357284042
1401/02/07,38319,38369,38231,13690596016775,357284042
1401/02/06,38242,38292,38300,13777975848761,360284042
1401/02/05,38201,38251,38261,13744037799143,359784042
1401/02/04,38153,38203,38212,13726741960341,359784042
1401/02/03,38175,38224,38237,13734523772198,359784042
1401/02/02,38163,38212,38226,13730269102758,359784042
1401/02/01,38152,38201,38216,13726233005870,359784042
1401/01/31,38135,38184,38200,13720082724461,359784042
1401/01/30,38176,38226,38245,13608826531532,356484042
1401/01/29,38070,38119,38026,13571164674340,356484042
1401/01/28,38008,38056,37970,13548939527424,356484042
1401/01/27,37931,37979,37898,13654197699381,359984042
1401/01/26,37882,37930,37856,13636804430051,359984042
1401/01/25,37870,37919,37845,13632527027477,359984042
1401/01/24,37854,37902,37830,13626571769783,359984042
1401/01/23,37811,37860,37802,13467434564307,356184042
1401/01/22,37898,37947,37839,13498411553225,356184042
1401/01/21,37897,37947,37811,13498096364344,356184042
1401/01/20,37835,37885,37752,13381474620964,353684042
1401/01/19,37786,37835,37706,13364211858058,353684042
1401/01/18,37775,37823,37695,13360081143787,353684042
1401/01/17,37763,37811,37685,13355976531239,353684042
1401/01/16,37809,37861,37647,12718213127988,336384042
1401/01/15,37787,37839,37624,12710878973310,336384042
1401/01/14,37783,37834,37608,12709324486241,336384042
1401/01/13,37686,37736,37541,12676657191627,336384042
1401/01/12,37674,37724,37530,12672611223060,336384042
1401/01/11,37662,37712,37519,12668616403004,336384042
1401/01/10,37642,37692,37501,12662050003014,336384042
1401/01/09,37644,37694,37560,12662657819213,336384042
1401/01/08,37653,37705,37640,12176373566988,323384042
1401/01/07,37572,37624,37560,12150103065457,323384042
1401/01/06,37468,37520,37459,12116542561292,323384042
1401/01/05,37376,37427,37368,12086713932693,323384042
1401/01/04,37365,37415,37357,12083016726252,323384042
1401/01/03,37353,37404,37347,12079283394491,323384042
1401/01/02,37342,37393,37337,12075614233375,323384042
1401/01/01,37331,37382,37327,12072091741228,323384042
1400/12/29,37325,37376,37322,12070197920536,323384042
1400/12/28,37284,37334,37281,12056775162750,323384042
1400/12/27,37168,37218,37169,12019482973778,323384042
1400/12/26,37155,37205,37157,12015251551936,323384042
1400/12/25,37137,37186,37140,12009337129509,323384042
1400/12/24,37023,37071,37059,11972462034112,323384042
1400/12/23,36989,37037,37030,11943013977407,322884042
1400/12/22,36985,37033,37028,11941719950735,322884042
1400/12/21,36992,37040,37038,11869836666521,320884042
1400/12/20,37060,37108,37109,12043765099219,324984042
1400/12/19,37048,37096,37098,12039839169145,324984042
1400/12/18,37036,37084,37087,12035852559210,324984042
1400/12/17,36974,37022,37030,12015819739225,324984042
1400/12/16,36934,36981,36993,12002853992554,324984042
1400/12/15,36884,36932,36945,11986642620661,324984042
1400/12/14,36786,36832,36849,12131280767045,329784042
1400/12/13,36678,36723,36742,12389077152682,337784042
1400/12/12,36666,36710,36731,12384959244802,337784042
1400/12/11,36656,36701,36722,12381624677354,337784042
1400/12/10,36643,36688,36712,12377180957401,337784042
1400/12/09,36631,36675,36701,12373031649587,337784042
1400/12/08,36598,36643,36611,12398682866270,338784042
1400/12/07,36568,36614,36584,12352032649365,337784042
1400/12/06,36599,36645,36615,12362321159604,337784042
1400/12/05,36587,36632,36604,12358184596457,337784042
1400/12/04,36574,36620,36593,12354011411573,337784042
1400/12/03,36535,36581,36556,12340795809304,337784042
1400/12/02,36491,36536,36513,12439050513568,340884042
1400/12/01,36436,36480,36466,12420313254419,340884042
1400/11/30,36403,36446,36436,12591183509775,345884042
1400/11/29,36375,36418,36415,12581446478267,345884042
1400/11/28,36363,36406,36404,12577131954321,345884042
1400/11/27,36350,36393,36392,12572660058826,345884042
1400/11/26,36325,36367,36370,12563914916102,345884042
1400/11/25,36312,36355,36358,12559581055460,345884042
1400/11/24,36235,36278,36284,12533100886472,345884042
1400/11/23,36264,36307,36317,12543117461467,345884042
1400/11/22,36283,36326,36270,12549701446026,345884042
1400/11/21,36270,36312,36258,12544887619121,345884042
1400/11/20,36256,36298,36245,12540120244708,345884042
1400/11/19,36208,36250,36200,12523646920231,345884042
1400/11/18,36181,36223,36176,12514420691514,345884042
1400/11/17,36206,36248,36203,12577257949559,347384042
1400/11/16,36266,36307,36265,12597935135171,347384042
1400/11/15,36181,36222,36184,12568682965828,347384042
1400/11/14,36167,36208,36170,12563656710422,347384042
1400/11/13,36153,36194,36157,12558747763956,347384042
1400/11/12,36128,36168,36135,12485115113060,345584042
1400/11/11,36098,36139,36099,12384630657633,343084042
1400/11/10,35994,36034,35977,12348832332359,343084042
1400/11/09,35923,35962,35912,12443097264614,346384042
1400/11/08,35802,35840,35777,12583718773213,351484042
1400/11/07,35787,35825,35763,12578522639394,351484042
1400/11/06,35772,35810,35749,12573191918651,351484042
1400/11/05,35731,35768,35708,12558574011290,351484042
1400/11/04,35756,35794,35709,12567655875567,351484042
1400/11/03,35804,35843,35753,12566552564218,350984042
1400/11/02,35838,35877,35770,12460156802863,347684042
1400/11/01,35837,35877,35734,12434830073325,346984042
1400/10/30,35823,35862,35721,12429884643349,346984042
1400/10/29,35808,35847,35707,12424511890967,346984042
1400/10/28,35796,35836,35687,12402613135025,346484042
1400/10/27,35839,35879,35733,12399683730740,345984042
1400/10/26,35854,35894,35749,12332985865273,343984042
1400/10/25,35850,35891,35746,12267244062638,342184042
1400/10/24,35874,35915,35773,12250350769770,341484042
1400/10/23,35859,35899,35759,12245169515508,341484042
1400/10/22,35844,35884,35744,12239851273473,341484042
1400/10/21,35833,35873,35736,12236156230350,341484042
1400/10/20,35812,35852,35716,12229042280717,341484042
1400/10/19,35807,35847,35712,12227398475871,341484042
1400/10/18,35826,35864,35738,12251853503589,341984042
1400/10/17,35797,35835,35722,12241885765558,341984042
1400/10/16,35783,35820,35708,12236903348544,341984042
1400/10/15,35768,35805,35694,12231850745346,341984042
1400/10/14,35772,35810,35701,12126107517918,338984042
1400/10/13,35770,35808,35701,12125174149298,338984042
1400/10/12,35775,35813,35710,12112651312195,338584042
1400/10/11,35754,35793,35692,12030635717569,336484042
1400/10/10,35769,35808,35710,11820844948176,330484042
1400/10/09,35755,35795,35697,11816243300699,330484042
1400/10/08,35740,35780,35684,11811349840990,330484042
1400/10/07,35733,35773,35683,11755442977856,328984042
1400/10/06,35656,35696,35609,11730103784590,328984042
1400/10/05,35617,35656,35610,11717148128546,328984042
1400/10/04,35588,35628,35582,11707868258203,328984042
1400/10/03,35585,35623,35578,11706653650765,328984042
1400/10/02,35569,35608,35563,11701566095353,328984042
1400/10/01,35555,35593,35548,11696726225099,328984042
1400/09/30,35402,35438,35395,11646398591629,328984042
1400/09/29,35320,35356,35303,11619561512715,328984042
1400/09/28,35300,35337,35283,11613115541224,328984042
1400/09/27,35384,35421,35367,11640710538174,328984042
1400/09/26,35344,35381,35325,11627494404684,328984042
1400/09/25,35330,35366,35311,11622739142575,328984042
1400/09/24,35313,35350,35295,11617338114958,328984042
1400/09/23,35305,35341,35286,11614618737308,328984042
1400/09/22,35284,35318,35266,11854641113712,335984042
1400/09/21,35387,35421,35369,11889173944735,335984042
1400/09/20,35417,35451,35399,11899401175555,335984042
1400/09/19,35423,35456,35405,11901261871480,335984042
1400/09/18,35408,35441,35390,11896380158967,335984042
1400/09/17,35394,35427,35376,11891513101023,335984042
1400/09/16,35357,35391,35340,11879317265808,335984042
1400/09/15,35346,35378,35328,11875535503782,335984042
1400/09/14,35416,35448,35398,11899047363783,335984042
1400/09/13,35395,35423,35393,11892017932052,335984042
1400/09/12,35392,35421,35390,11891078800676,335984042
1400/09/11,35378,35406,35376,11886129615169,335984042
1400/09/10,35363,35391,35361,11881174575775,335984042
1400/09/09,35370,35398,35353,11989827297905,338984042
1400/09/08,35351,35379,35334,11983387432702,338984042
1400/09/07,35349,35376,35331,11975344745596,338784042
1400/09/06,35375,35403,35383,11849868588383,334984042
1400/09/05,35377,35407,35386,11284433800850,318984042
1400/09/04,35363,35393,35372,11280086911157,318984042
1400/09/03,35349,35380,35358,11275720717351,318984042
1400/09/02,35305,35337,35315,10767326342016,304984042
1400/09/01,35319,35351,35299,10753972018789,304484042
1400/08/30,35263,35294,35243,10895571055405,308984042
1400/08/29,35247,35279,35280,10890757068957,308984042
1400/08/28,35292,35323,35276,11080821825437,313984042
1400/08/27,35277,35308,35262,11076211276865,313984042
1400/08/26,35262,35294,35247,11071605058801,313984042
1400/08/25,35256,35287,35241,11069637265897,313984042
1400/08/24,35252,35283,35237,11068333250625,313984042
1400/08/23,35293,35324,35278,11285907507912,319784042
1400/08/22,35282,35314,35254,11254278506278,318984042
1400/08/21,35328,35359,35301,11650342135206,329784042
1400/08/20,35313,35344,35286,11645477527400,329784042
1400/08/19,35297,35329,35270,11640236183720,329784042
1400/08/18,35018,35049,34992,11828514353802,337784042
1400/08/17,35080,35110,35055,12259812401561,349484042
1400/08/16,34964,34993,34939,12264577924367,350784042
1400/08/15,34935,34965,34910,12254484786492,350784042
1400/08/14,34839,34868,34821,12203411306711,350284042
1400/08/13,34825,34853,34806,12198360005447,350284042
1400/08/12,34809,34837,34790,12192760423800,350284042
1400/08/11,34726,34754,34707,12163670947573,350284042
1400/08/10,34866,34894,34847,12212751148253,350284042
1400/08/09,34814,34842,34795,11933403726133,342784042
1400/08/08,34674,34702,34656,12266947311482,353784042
1400/08/07,34740,34769,34722,12325133094974,354784042
1400/08/06,34726,34754,34708,12319878853542,354784042
1400/08/05,34711,34739,34693,12314630324701,354784042
1400/08/04,34614,34643,34597,12342688317753,356584042
1400/08/03,34613,34641,34595,12383670291280,357784042
1400/08/02,34645,34674,34628,12433431708820,358884042
1400/08/01,34631,34659,34614,12428357766434,358884042
1400/07/30,34671,34700,34653,12244970817335,353184042
1400/07/29,34657,34686,34640,12240176827568,353184042
1400/07/28,34643,34672,34625,12235080410404,353184042
1400/07/27,34662,34692,34641,12186599618731,351584042
1400/07/26,34649,34678,34650,12278746897042,354384042
1400/07/25,34581,34610,34655,12178640932928,352184042
1400/07/24,33974,33999,34049,11964939954927,352184042
1400/07/23,34469,34498,34475,12270312044089,355984042
1400/07/22,34455,34483,34461,12265227397932,355984042
1400/07/21,34441,34469,34447,12260140249065,355984042
1400/07/20,34459,34488,34401,12239115861941,355184042
1400/07/19,34514,34543,34477,12231031377676,354384042
1400/07/18,34531,34560,34503,12430392255956,359984042
1400/07/17,34512,34542,34485,12423753549649,359984042
1400/07/16,34575,34605,34547,12418561587785,359184042
1400/07/15,34560,34590,34533,12413399459397,359184042
1400/07/14,34546,34576,34518,12408211423092,359184042
1400/07/13,34522,34552,34497,12385889930259,358784042
1400/07/12,34507,34536,34481,12380280670274,358784042
1400/07/11,34489,34519,34461,12174016522290,352984042
1400/07/10,34465,34492,34470,12199706059312,353984042
1400/07/09,34367,34394,34435,12234050545348,355984042
1400/07/08,34353,34380,34421,12229021502664,355984042
1400/07/07,34339,34366,34407,12223997606897,355984042
1400/07/06,34316,34342,34384,12109220615524,352884042
1400/07/05,34304,34331,34372,12105096256835,352884042
1400/07/04,34290,34316,34358,12100055444231,352884042
1400/07/03,34274,34301,34344,11940447657789,348384042
1400/07/02,34141,34167,34209,12064613058706,353384042
1400/07/01,34126,34153,34195,12059540224348,353384042
1400/06/31,34111,34137,34180,12054138363660,353384042
1400/06/30,34097,34123,34165,12086498281111,354484042
1400/06/29,34155,34182,34224,12093677838270,354084042
1400/06/28,34155,34182,34224,12107328913168,354484042
1400/06/27,34159,34185,34226,12477635733666,365284042
1400/06/26,33876,33903,33943,12374357372761,365284042
1400/06/25,33862,33888,33929,12369153593424,365284042
1400/06/24,33848,33874,33915,12363850681789,365284042
1400/06/23,33862,33887,33928,12565386811959,371084042
1400/06/22,33862,33888,33928,12507748671473,369384042
1400/06/21,33905,33932,33972,12405048847489,365884042
1400/06/20,33946,33974,34014,12233308863350,360384042
1400/06/19,33944,33972,34012,12181765130159,358884042
1400/06/18,33930,33958,33999,12176746738296,358884042
1400/06/17,33916,33945,33985,12171732439650,358884042
1400/06/16,33889,33919,33958,12101028153737,357084042
1400/06/15,33897,33928,33966,12103906016174,357084042
1400/06/14,33928,33959,33997,12114810828382,357084042
1400/06/13,33954,33986,34023,12192248710301,359084042
1400/06/12,33907,33940,33957,12209117055359,360084042
1400/06/11,33894,33927,33944,12204438135061,360084042
1400/06/10,33881,33914,33931,12199754907174,360084042
1400/06/09,33845,33880,33897,11767243184940,347684042
1400/06/08,33881,33917,33866,11661094779882,344184042
1400/06/07,33895,33931,33880,11726831531178,345984042
1400/06/06,33936,33972,33921,11893895318884,350484042
1400/06/05,33850,33886,33835,11999100822910,354484042
1400/06/04,33837,33873,33823,11994542296899,354484042
1400/06/03,33824,33860,33810,11989962975905,354484042
1400/06/02,33735,33772,33684,11799716958964,349784042
1400/06/01,33710,33746,33661,12195587061821,361784042
1400/05/31,34115,34153,34065,12055414675229,353384042
1400/05/30,33725,33761,33678,12713696112888,376984042
1400/05/29,33712,33748,33665,12708801387393,376984042
1400/05/28,33699,33735,33653,12703910644988,376984042
1400/05/27,33686,33722,33640,12699025003078,376984042
1400/05/26,33673,33709,33627,12694143846760,376984042
1400/05/25,33661,33697,33614,12689365363053,376984042
1400/05/24,33635,33670,33592,12679552847416,376984042
1400/05/23,33516,33552,33469,12457238774150,371684042
1400/05/22,33560,33596,33605,12473366519663,371684042
1400/05/21,33546,33583,33592,12468488055585,371684042
1400/05/20,33533,33569,33579,12463604546224,371684042
1400/05/19,33434,33470,33480,12490387164740,373584042
1400/05/18,33585,33619,33631,12486291269807,371784042
1400/05/17,33531,33564,33576,12502819181982,372884042
1400/05/16,33506,33540,33552,12523855408234,373784042
1400/05/15,33436,33469,33482,12464176136746,372784042
1400/05/14,33423,33456,33468,12459245550158,372784042
1400/05/13,33409,33443,33455,12454319554716,372784042
1400/05/12,33323,33356,33369,12422081476335,372784042
1400/05/11,33278,33310,33369,12422022302314,373284042
1400/05/10,33278,33309,33410,12495193494462,375484042
1400/05/09,33268,33298,33398,12770973449320,383884042
1400/05/08,33179,33208,33303,12869234889892,387884042
1400/05/07,33164,33194,33289,12863761999107,387884042
1400/05/06,33150,33180,33275,12858292251341,387884042
1400/05/05,33085,33112,33207,13130687469925,396884042
1400/05/04,33097,33123,33219,13161809704870,397684042
1400/05/03,33065,33090,33186,13244917313714,400584042
1400/05/02,33051,33077,33172,13239543921777,400584042
1400/05/01,33038,33064,33159,13234187952886,400584042
1400/04/31,33023,33049,33144,13228190085367,400584042
1400/04/30,31768,31794,31889,12725450217495,400584042
1400/04/29,33616,33642,33738,13465931510495,400584042
1400/04/28,32672,32697,32793,13087504821660,400584042
1400/04/27,33112,33138,33130,13297064070476,401584042
1400/04/26,32860,32886,32878,13215765933674,402184042
1400/04/25,32975,33000,32934,13459519041384,408184042
1400/04/24,32904,32929,32864,13430756123235,408184042
1400/04/23,32919,32944,32879,13436869307364,408184042
1400/04/22,32875,32901,32835,13409094333820,407884042
1400/04/21,32875,32901,32835,13468285391132,409684042
1400/04/20,32846,32871,32806,13522003391561,411684042
1400/04/19,32790,32814,32776,13554525673316,413384042
1400/04/18,32811,32836,32949,13612551890707,414884042
1400/04/17,32798,32823,32935,13607115925672,414884042
1400/04/16,32784,32809,32922,13601445056948,414884042
1400/04/15,32756,32781,33039,13589758798454,414884042
1400/04/14,32689,32714,32972,13565330912785,414984042
1400/04/13,32637,32662,32920,13560053227022,415484042
1400/04/12,32614,32639,32897,13583198276117,416484042
1400/04/11,32660,32683,32938,13811020520575,422884042
1400/04/10,32646,32670,32925,13805382914284,422884042
1400/04/09,32633,32656,32912,13799725058877,422884042
1400/04/08,32624,32647,32903,13795974916810,422884042
1400/04/07,32599,32622,32881,13654919152031,418884042
1400/04/06,32508,32532,32796,13649381452692,419884042
1400/04/05,32483,32507,32763,13707125904105,421984042
1400/04/04,32479,32503,32758,13770367987580,423984042
1400/04/03,32465,32489,32745,13764626234522,423984042
1400/04/02,32451,32475,32730,13758430354728,423984042
1400/04/01,32396,32419,32674,13799821313870,425984042
1400/03/31,32332,32355,32609,13869702436858,428984042
1400/03/30,32284,32306,32550,14430208287962,446984042
1400/03/29,32296,32318,32562,14435668684900,446984042
1400/03/28,32323,32345,32584,14706313429309,454984042
1400/03/27,32310,32331,32571,14700137847600,454984042
1400/03/26,32295,32317,32557,14693481464989,454984042
1400/03/25,32280,32303,32542,14686613417765,454984042
1400/03/24,32290,32313,32551,14723310927674,455984042
1400/03/23,32234,32257,32492,14920437878194,462884042
1400/03/22,32212,32234,32469,14926150612357,463384042
1400/03/21,32224,32247,32481,15012546004207,465884042
1400/03/20,32211,32233,32468,15006310584205,465884042
1400/03/19,32196,32218,32453,14999382869648,465884042
1400/03/18,32183,32206,32443,14864789214532,461884042
1400/03/17,32181,32203,32439,14944032292002,464384042
1400/03/16,32135,32157,32390,15115392141934,470384042
1400/03/15,32121,32143,32376,15108900323734,470384042
1400/03/14,32107,32130,32363,15102504017157,470384042
1400/03/13,32094,32116,32349,15096112186589,470384042
1400/03/12,32078,32101,32334,15088922830275,470384042
1400/03/11,31990,32012,32247,14951359497854,467384042
1400/03/10,31998,32018,32255,14971111839536,467884042
1400/03/09,32015,32035,32271,15042936679478,469884042
1400/03/08,32019,32038,32274,15125036879913,472384042
1400/03/07,31943,31960,32195,15248606161929,477384042
1400/03/06,31929,31946,32182,15242118713758,477384042
1400/03/05,31914,31932,32168,15235212199999,477384042
1400/03/04,31887,31904,32141,15222203799752,477384042
1400/03/03,31853,31869,32106,15237508664340,478384042
1400/03/02,31858,31875,32110,15335737086519,481384042
1400/03/01,31870,31886,32121,15385921068461,482784042
1400/02/31,31894,31912,32154,14887538297048,466784042
1400/02/30,31880,31898,32140,14880953006918,466784042
1400/02/29,31865,31883,32125,14873892650114,466784042
1400/02/28,31881,31899,32134,15327739941126,480784042
1400/02/27,31811,31828,32064,15293794396181,480784042
1400/02/26,31819,31836,32075,15106850024129,474784042
1400/02/25,31818,31836,32075,15100246904184,474584042
1400/02/24,31783,31800,32038,15140441009238,476384042
1400/02/23,31768,31786,32024,15133640032082,476384042
1400/02/22,31753,31771,32009,15126458578658,476384042
1400/02/21,31751,31769,32007,15157013832314,477384042
1400/02/20,31709,31726,31961,15390761752571,485384042
1400/02/19,31649,31665,31901,15377700234693,485884042
1400/02/18,31655,31671,31908,15317165638189,483884042
1400/02/17,31652,31668,31906,15315808476288,483884042
1400/02/16,31638,31654,31891,15308862481326,483884042
1400/02/15,31623,31639,31877,15301700180708,483884042
1400/02/14,31624,31639,31879,15270709943391,482884042
1400/02/13,31609,31624,31864,15263377201233,482884042
1400/02/12,31581,31595,31835,15265485566272,483384042
1400/02/11,31572,31586,31824,15387402186420,487384042
1400/02/10,31577,31591,31841,15042603807387,476384042
1400/02/09,31562,31577,31827,15035578428266,476384042
1400/02/08,31548,31562,31812,15028579532576,476384042
1400/02/07,31517,31531,31771,15329312332385,486384042
1400/02/06,31493,31506,31744,15474824050469,491384042
1400/02/05,31465,31478,31717,15429870701338,490384042
1400/02/04,31457,31470,31713,15205684973022,483384042
1400/02/03,31452,31465,31708,15203353625402,483384042
1400/02/02,31439,31451,31695,15196813474785,483384042
1400/02/01,31425,31438,31682,15190290548284,483384042
1400/01/31,31423,31437,31704,13869534286471,441384042
1400/01/30,31415,31428,31695,13944368199897,443884042
1400/01/29,31386,31399,31663,14069472583211,448284042
1400/01/28,31380,31394,31656,14145600471897,450784042
1400/01/27,31384,31397,31658,14241457519157,453784042
1400/01/26,31370,31383,31644,14234762842124,453784042
1400/01/25,31355,31368,31629,14228103865395,453784042
1400/01/24,31350,31364,31625,14226089777716,453784042
1400/01/23,31322,31335,31591,14526585979513,463784042
1400/01/22,31303,31316,31573,14455085819785,461784042
1400/01/21,31293,31306,31563,14450290839319,461784042
1400/01/20,31292,31305,31564,14387319373302,459784042
1400/01/19,31278,31291,31550,14380804679614,459784042
1400/01/18,31264,31277,31536,14374294656905,459784042
1400/01/17,31257,31270,31533,14183621814913,453784042
1400/01/16,31250,31264,31531,13961792724934,446784042
1400/01/15,31251,31264,31531,13962038261343,446784042
1400/01/14,31254,31268,31536,13932416041686,445784042
1400/01/13,31251,31265,31533,13899746432623,444784042
1400/01/12,31237,31251,31519,13893435186473,444784042
1400/01/11,31223,31237,31505,13887126199186,444784042
1400/01/10,31263,31277,31549,13780036830092,440784042
1400/01/09,31252,31266,31536,13837445783355,442784042
1400/01/08,31237,31251,31522,13831165397223,442784042
1400/01/07,31246,31260,31531,13835046684698,442784042
1400/01/06,31203,31217,31488,13815962431287,442784042
1400/01/05,31189,31203,31474,13809877798028,442784042
1400/01/04,31175,31189,31461,13803658389590,442784042
1400/01/03,31162,31175,31447,13797604425417,442784042
1400/01/02,31148,31162,31434,13791558231766,442784042
1400/01/01,31134,31148,31420,13785527540177,442784042
1399/12/30,31122,31136,31408,13779994184945,442784042
1399/12/29,31106,31120,31392,13773037819802,442784042
1399/12/28,31092,31106,31379,13766836280960,442784042
1399/12/27,31078,31092,31365,13760805732830,442784042
1399/12/26,31030,31044,31333,13025699899765,419784042
1399/12/25,30963,30975,31261,13195703343518,426184042
1399/12/24,30954,30964,31254,13191787909910,426184042
1399/12/23,30941,30951,31240,13186166440336,426184042
1399/12/22,30932,30942,31231,13182345033642,426184042
1399/12/21,30917,30928,31217,13176171804251,426184042
1399/12/20,30903,30913,31202,13170004434451,426184042
1399/12/19,30884,30895,31182,13254905414697,429184042
1399/12/18,30883,30894,31181,13254323118610,429184042
1399/12/17,30805,30816,31100,13375033795940,434184042
1399/12/16,30798,30808,31094,13310048573730,432184042
1399/12/15,30811,30821,31096,13254040388186,430184042
1399/12/14,30797,30807,31082,13247960966889,430184042
1399/12/13,30782,30793,31068,13241889858312,430184042
1399/12/12,30755,30766,31055,13137841939715,427184042
1399/12/11,30747,30757,31048,13103514339499,426184042
1399/12/10,30732,30743,31033,13097325636777,426184042
1399/12/09,30724,30735,31030,12940452953828,421184042
1399/12/08,30717,30728,31023,12906473426036,420184042
1399/12/07,30702,30713,31008,12900212450535,420184042
1399/12/06,30688,30699,30994,12894324990963,420184042
1399/12/05,30685,30696,30992,12893097249189,420184042
1399/12/04,30671,30682,30979,12825928281168,418184042
1399/12/03,30658,30669,30969,12697708753378,414184042
1399/12/02,30712,30723,31026,12597233692982,410184042
1399/12/01,30718,30730,31038,12446411473992,405184042
1399/11/30,30703,30715,31023,12440289639917,405184042
1399/11/29,30689,30701,31009,12434589481392,405184042
1399/11/28,30649,30661,30969,12418321595090,405184042
1399/11/27,30612,30623,30930,12464481203971,407184042
1399/11/26,30597,30608,30905,12886678119110,421184042
1399/11/25,30599,30609,30907,12887517825274,421184042
1399/11/24,30571,30581,30871,13273292281047,434184042
1399/11/23,30557,30567,30856,13266969554114,434184042
1399/11/22,30542,30552,30842,13260653259808,434184042
1399/11/21,30528,30537,30827,13254343407624,434184042
1399/11/20,30495,30505,30791,13423177449028,440184042
1399/11/19,30510,30519,30801,13643138087334,447184042
1399/11/18,30469,30478,30754,13929550229354,457184042
1399/11/17,30421,30431,30421,13816682622409,454184042
1399/11/16,30407,30417,30407,13810227010713,454184042
1399/11/15,30393,30403,30393,13803777611041,454184042
1399/11/14,30409,30419,30409,13780624886318,453184042
1399/11/13,30198,30208,30198,13775755041798,456184042
1399/11/12,30201,30209,30201,13716740214653,454184042
1399/11/11,30228,30236,30228,13698644948460,453184042
1399/11/10,30186,30194,30186,13679508898964,453184042
1399/11/09,30173,30181,30173,13673658997745,453184042
1399/11/08,30162,30170,30162,13668604966890,453184042
1399/11/07,30155,30163,30155,13514712978797,448184042
1399/11/06,30176,30186,30176,13524077204059,448184042
1399/11/05,30157,30168,30157,13304655147074,441184042
1399/11/04,30153,30162,30153,13061741265527,433184042
1399/11/03,30106,30114,30106,13041224887344,433184042
1399/11/02,30094,30102,30094,13036031502741,433184042
1399/11/01,30082,30090,30082,13030855488122,433184042
1399/10/30,30063,30070,30063,13022434232217,433184042
1399/10/29,30050,30058,30050,13197170476911,439184042
1399/10/28,30054,30063,30054,12838584978650,427184042
1399/10/27,30041,30049,30041,12832850387233,427184042
1399/10/26,30058,30067,30058,12716933766395,423084042
1399/10/25,30045,30053,30045,12711209420727,423084042
1399/10/24,30031,30040,30031,12705479379392,423084042
1399/10/23,30038,30047,30038,12678311850605,422084042
1399/10/22,30042,30051,30042,12559668401674,418084042
1399/10/21,30048,30057,30048,12562238211272,418084042
1399/10/20,30030,30038,30030,12554860212644,418084042
1399/10/19,30038,30047,30038,12257959634185,408084042
1399/10/18,30024,30033,30024,12252291197551,408084042
1399/10/17,30009,30018,30009,12246049791757,408084042
1399/10/16,30169,30178,30169,12311348484889,408084042
1399/10/15,30046,30055,30046,12261128376283,408084042
1399/10/14,30001,30010,30001,12377766399837,412584042
1399/10/13,30182,30191,30182,12663816912255,419584042
1399/10/12,29885,29893,29885,12688463767306,424584042
1399/10/11,29871,29880,29871,12682707645818,424584042
1399/10/10,29858,29866,29858,12676957387432,424584042
1399/10/09,29869,29878,29869,12621895887275,422584042
1399/10/08,29860,29869,29860,12498915070194,418584042
1399/10/07,29854,29863,29854,12496391333590,418584042
1399/10/06,29850,29859,29850,12554209170707,420584042
1399/10/05,29849,29859,29849,12613700589388,422584042
1399/10/04,29836,29845,29836,12607900614622,422584042
1399/10/03,29822,29831,29822,12602104185218,422584042
1399/10/02,29905,29914,29905,12577546406416,420584042
1399/10/01,29901,29910,29901,12665304476265,423584042
1399/09/30,29861,29869,29861,12752752816713,427084042
1399/09/29,29849,29858,29849,12598587587927,422084042
1399/09/28,29824,29832,29824,12736993091145,427084042
1399/09/27,29810,29818,29810,12730974859134,427084042
1399/09/26,29795,29804,29795,12724961125016,427084042
1399/09/25,29642,29650,29642,12926158682410,436084042
1399/09/24,29638,29646,29638,12894697141451,435084042
1399/09/23,29719,29727,29719,12929888710681,435084042
1399/09/22,29686,29695,29686,12945533996744,436084042
1399/09/21,29653,29662,29653,12607961603041,425184042
1399/09/20,29640,29648,29640,12602090918547,425184042
